-0.018688914861159506,0.21160000001277687,0.23028891487393638,162,0.04348436981106121,6.694979935157601,1.311000279220078,0.48645881293487114,10,10,0.4
0.012433412964404034,0.21160000001277687,0.19916658704837284,1002,0.012633514585448638,19.217165668059796,0.8041136746821896,0.07272448637953494,10,10,0.4
0.021631973342355337,0.21160000001277687,0.18996802667042154,1005,0.02076254731001811,24.823802030273107,1.1111530448291653,0.12853744089508068,10,10,0.4
