6.694979935157601,1.311000279220078,0.48645881293487114,162,0.04348436981106121,10,10,0.4
19.217165668059796,0.8041136746821896,0.07272448637953494,1002,0.012633514585448638,10,10,0.4
24.823802030273107,1.1111530448291653,0.12853744089508068,1005,0.02076254731001811,10,10,0.4
